C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_17_337.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_17_337.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_17_337.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_17_438.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_17_438.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_17_438.jpg, 0, 1, 0, 30.19031
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_17_539.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_17_539.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_17_539.jpg, 0, 1, 0, 30.19028
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_17_641.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_17_641.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_17_641.jpg, 0, 1, 0, 30.1902
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_17_745.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_17_745.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_17_745.jpg, 0, 1, 0, 30.19028
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_17_845.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_17_845.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_17_845.jpg, 0, 1, 0, 30.19025
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_17_946.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_17_946.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_17_946.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_18_048.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_18_048.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_18_048.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_18_148.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_18_148.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_18_148.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_18_249.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_18_249.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_18_249.jpg, 0, 1, 0, 30.19028
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_18_350.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_18_350.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_18_350.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_18_452.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_18_452.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_18_452.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_18_553.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_18_553.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_18_553.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_18_655.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_18_655.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_18_655.jpg, 0, 1, 0, 30.19028
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_18_756.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_18_756.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_18_756.jpg, 0, 1, 0, 30.19032
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_18_857.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_18_857.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_18_857.jpg, 0.2682847, 1, 0, 30.17203
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_18_960.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_18_960.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_18_960.jpg, 0.1304756, 1, 0, 30.19069
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_19_062.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_19_062.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_19_062.jpg, 0, 1, 0, 30.18949
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_19_163.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_19_163.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_19_163.jpg, 0, 1, 0, 30.19022
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_19_262.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_19_262.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_19_262.jpg, 0, 1, 0, 30.19015
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_19_365.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_19_365.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_19_365.jpg, 0, 1, 0, 30.19031
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_19_467.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_19_467.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_19_467.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_19_568.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_19_568.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_19_568.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_19_672.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_19_672.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_19_672.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_19_774.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_19_774.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_19_774.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_19_874.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_19_874.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_19_874.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_19_975.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_19_975.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_19_975.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_20_077.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_20_077.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_20_077.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_20_177.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_20_177.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_20_177.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_20_279.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_20_279.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_20_279.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_20_380.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_20_380.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_20_380.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_20_481.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_20_481.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_20_481.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_20_583.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_20_583.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_20_583.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_20_686.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_20_686.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_20_686.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_20_789.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_20_789.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_20_789.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_20_889.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_20_889.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_20_889.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_20_991.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_20_991.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_20_991.jpg, 0, 1, 0, 30.19028
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_21_092.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_21_092.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_21_092.jpg, 0.1202703, 1, 0, 30.18645
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_21_193.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_21_193.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_21_193.jpg, 0.3038925, 1, 0, 30.17041
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_21_295.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_21_295.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_21_295.jpg, 0.002259327, 1, 0, 30.18884
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_21_397.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_21_397.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_21_397.jpg, 0, 1, 0, 30.1899
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_21_499.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_21_499.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_21_499.jpg, 0, 1, 0, 30.19024
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_21_600.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_21_600.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_21_600.jpg, 0, 1, 0, 30.19028
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_21_702.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_21_702.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_21_702.jpg, 0, 1, 0, 30.19031
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_21_805.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_21_805.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_21_805.jpg, 0, 1, 0, 30.19025
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_21_907.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_21_907.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_21_907.jpg, 0, 1, 0, 30.19031
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_22_008.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_22_008.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_22_008.jpg, 0, 1, 0, 30.19043
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_22_109.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_22_109.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_22_109.jpg, 0, 1, 0, 30.19032
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_22_209.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_22_209.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_22_209.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_22_309.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_22_309.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_22_309.jpg, 0, 1, 0, 30.19031
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_22_411.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_22_411.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_22_411.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_22_513.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_22_513.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_22_513.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_22_614.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_22_614.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_22_614.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_22_717.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_22_717.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_22_717.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_22_818.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_22_818.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_22_818.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_22_922.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_22_922.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_22_922.jpg, 0, 1, 0, 30.1903
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_23_022.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_23_022.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_23_022.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_23_123.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_23_123.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_23_123.jpg, 0, 1, 0, 30.19025
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_23_225.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_23_225.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_23_225.jpg, 0, 1, 0, 30.19042
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_23_326.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_23_326.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_23_326.jpg, 0, 1, 0, 30.1902
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_23_428.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_23_428.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_23_428.jpg, 0, 1, 0, 30.19044
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_23_528.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_23_528.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_23_528.jpg, 0, 1, 0, 30.19025
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_23_629.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_23_629.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_23_629.jpg, 0, 1, 0, 30.19029
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_23_730.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_23_730.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_23_730.jpg, 0, 1, 0, 30.19031
C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\center_2020_11_30_12_26_23_831.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\left_2020_11_30_12_26_23_831.jpg, C:\Users\jjm69f\Desktop\ADAS-Kurs\simulator-windows-64\collected_data\IMG\right_2020_11_30_12_26_23_831.jpg, 0, 1, 0, 30.19029
